1600, 00-13-a2-00-40-a1-f1-43,0,64,0,39,0,25,0,16,0,16,0,0,0,0,0,19,0,19,0,0,0,8,0,8,0,0,0,0,0,8,0,8,0,8,24876
1600, 00-13-a2-00-40-a1-ee-d3,2,64,86,75,16,30,19,19,24,25,0,19,0,24,16,19,8,16,0,0,0,19,8,19,8,8,0,8,0,19,0,16,8,8,24877
1600, 00-13-a2-00-40-98-98-4f,1,64,53,39,24,35,0,8,19,25,0,0,16,8,0,8,16,19,0,8,0,8,0,8,8,8,0,8,8,8,0,0,8,8,24878
1600, 00-13-a2-00-40-a1-f1-43,1,64,37,0,30,27,8,16,16,27,0,0,8,0,0,19,19,19,0,0,8,0,0,0,0,8,8,0,8,0,0,8,8,8,24879
1600, 00-13-a2-00-40-a1-ee-d3,0,64,61,46,24,35,0,30,24,30,19,19,0,16,0,19,19,0,0,8,8,0,0,0,8,19,8,8,8,8,0,0,8,8,24880
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,30,25,16,27,16,19,0,0,24,0,19,19,19,19,0,0,0,8,8,0,0,0,0,0,8,8,8,8,8,0,24881
1600, 00-13-a2-00-40-a1-f1-43,2,64,94,81,16,27,0,19,27,30,0,0,0,8,0,19,19,19,0,8,0,8,0,0,8,19,0,0,0,0,0,8,8,8,24882
1600, 00-13-a2-00-40-a1-ee-d3,1,64,41,56,8,24,16,0,30,27,19,25,8,19,8,19,8,24,0,0,8,0,0,0,0,19,8,8,0,0,8,8,8,8,24883
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,0,8,19,25,0,24,0,0,0,0,19,19,0,0,0,0,0,19,19,0,0,0,0,0,0,8,8,8,24884
1600, 00-13-a2-00-40-a1-f1-43,0,64,32,8,35,24,16,24,25,24,0,8,8,19,19,19,19,19,0,0,8,0,0,8,0,8,0,0,8,0,8,0,0,8,24885
1600, 00-13-a2-00-40-a1-ee-d3,2,64,89,79,32,30,0,24,19,27,0,24,19,19,8,24,24,24,0,19,0,8,0,8,0,19,0,0,8,8,8,16,0,19,24886
1600, 00-13-a2-00-40-98-98-4f,1,64,48,25,16,25,0,24,19,27,0,0,0,8,0,8,8,19,0,8,0,8,8,8,0,8,0,8,0,0,8,8,0,8,24887
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,0,35,16,0,0,16,16,0,0,19,0,0,0,19,16,0,8,8,0,0,8,0,0,0,8,0,8,0,8,8,0,24888
1600, 00-13-a2-00-40-a1-ee-d3,0,64,45,16,16,30,0,30,27,19,0,19,0,16,0,19,8,0,0,0,0,0,0,0,8,19,0,8,0,8,0,8,0,8,24889
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,24,16,24,25,25,0,8,0,19,19,19,19,19,0,0,8,0,0,8,0,0,0,8,0,0,8,0,8,0,24890
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,81,27,30,0,24,24,30,8,0,8,30,0,24,16,24,0,8,8,0,0,8,8,0,0,0,0,8,0,0,19,8,24891
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,37,35,35,16,0,16,30,0,24,8,8,19,0,19,19,0,8,0,0,0,8,0,0,0,0,8,8,8,0,8,8,24892
1600, 00-13-a2-00-40-98-98-4f,0,64,0,43,0,16,8,27,0,19,0,19,0,19,0,19,0,19,0,0,0,0,0,8,0,0,8,0,0,8,8,8,0,8,24893
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,40,0,35,0,24,30,19,0,0,0,19,0,19,19,19,0,8,0,0,0,8,0,0,8,0,0,19,0,8,8,8,24894
1600, 00-13-a2-00-40-a1-ee-d3,2,64,90,77,30,16,16,24,24,25,0,8,16,8,19,19,24,0,0,8,0,0,0,8,8,0,0,8,8,0,8,8,8,0,24895
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,8,30,19,24,0,27,8,0,8,19,19,0,0,19,0,0,0,8,19,19,8,0,0,0,0,8,8,0,8,19,24896
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,35,35,25,0,27,27,33,0,19,0,0,0,16,16,16,0,8,0,8,0,8,0,8,8,0,8,8,0,0,0,8,24897
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,32,0,38,0,30,16,27,16,19,0,8,8,19,19,8,0,0,0,0,0,0,0,19,8,8,0,8,0,8,8,8,24898
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,19,8,19,25,19,8,8,16,19,8,0,16,19,0,0,8,8,0,19,0,8,0,0,0,19,0,8,0,8,24899
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,80,16,30,8,8,27,19,0,0,0,19,0,0,19,8,0,0,0,8,0,0,8,8,0,8,8,8,8,0,8,0,24900
1600, 00-13-a2-00-40-a1-ee-d3,1,64,37,40,37,16,0,0,16,30,8,0,19,0,0,0,0,27,0,0,0,0,0,0,8,0,0,8,8,0,0,8,8,19,24901
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,16,30,0,25,19,27,0,8,0,8,0,0,19,8,0,8,0,8,0,16,0,19,0,0,0,0,0,8,8,8,24902
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,8,0,8,0,8,0,8,0,8,24903
1600, 00-13-a2-00-40-a1-ee-d3,2,64,87,76,39,25,24,19,30,32,19,16,19,19,19,19,16,19,0,8,0,19,0,19,0,0,8,8,8,0,8,19,8,8,24904
1600, 00-13-a2-00-40-98-98-4f,1,64,51,35,19,24,0,35,16,27,0,19,0,19,0,19,0,19,0,0,24,8,0,8,19,8,0,8,8,8,0,8,8,8,24905
1600, 00-13-a2-00-40-a1-f1-43,1,64,37,32,19,30,0,35,16,30,0,19,0,19,0,19,0,24,0,0,19,0,0,8,0,19,0,8,8,8,0,8,0,0,24906
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,38,30,35,19,0,27,33,0,8,0,0,19,0,0,16,0,0,8,0,8,8,0,8,0,0,8,8,8,8,0,0,24907
1600, 00-13-a2-00-40-98-98-4f,2,64,93,82,0,33,0,30,27,27,0,19,0,19,0,24,19,19,0,16,0,8,8,8,8,8,0,8,0,0,8,8,8,8,24908
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,16,35,0,24,32,27,0,0,30,24,0,0,19,19,0,0,0,19,0,19,8,8,0,0,8,8,0,8,8,0,24909
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,27,25,30,8,30,24,30,24,19,27,19,16,24,8,19,0,0,8,0,8,0,8,0,8,8,8,8,8,8,8,8,24910
1600, 00-13-a2-00-40-98-98-4f,0,64,16,37,16,16,0,24,0,0,19,19,0,19,0,24,0,19,0,0,0,0,0,8,0,0,0,8,0,8,0,8,0,8,24911
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,43,0,35,0,35,16,33,0,19,0,19,0,19,16,19,0,8,0,19,0,8,0,19,0,8,0,8,0,8,0,8,24912
1600, 00-13-a2-00-40-a1-ee-d3,2,64,88,76,16,39,0,33,0,30,0,19,0,19,0,24,16,27,0,0,0,0,0,19,0,0,0,8,8,8,0,8,0,8,24913
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,16,30,0,30,25,27,0,8,19,19,0,8,19,19,0,0,0,8,0,0,0,16,0,0,8,8,0,0,8,8,24914
1600, 00-13-a2-00-40-a1-f1-43,1,64,25,19,0,0,0,19,0,0,0,8,8,8,0,8,8,8,0,8,0,0,0,8,0,0,0,8,0,0,0,8,0,0,24915
1600, 00-13-a2-00-40-a1-ee-d3,0,64,16,30,40,25,8,30,8,30,0,24,27,8,0,19,19,19,0,0,0,8,0,0,8,8,0,0,8,0,0,8,8,0,24916
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,32,19,0,24,27,27,0,0,19,8,0,19,19,19,0,0,0,8,0,19,19,8,0,0,8,0,0,0,8,8,24917
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,78,16,27,8,19,24,30,8,19,0,0,0,0,8,19,0,0,19,0,0,19,8,0,0,8,0,0,0,8,8,0,24918
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,50,19,25,24,25,24,16,24,0,30,19,24,0,16,8,0,0,0,8,0,19,8,0,8,8,0,8,8,8,8,0,24919
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,35,25,24,19,27,16,8,0,24,0,19,0,19,8,0,0,8,8,19,19,8,0,0,8,8,8,8,8,8,0,24920
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,24,16,0,0,24,16,0,0,16,0,0,0,16,0,0,0,0,8,0,0,0,8,0,0,8,0,0,0,8,0,24921
1600, 00-13-a2-00-40-a1-ee-d3,2,64,91,79,16,35,0,19,33,24,16,24,30,0,0,19,19,19,0,8,0,8,0,8,19,19,8,0,8,0,0,8,8,8,24922
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,8,33,0,24,8,25,0,8,8,16,0,0,8,19,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,8,24923
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,32,30,16,24,30,27,27,0,25,19,0,19,19,24,19,0,0,0,0,8,0,19,8,0,8,8,0,8,8,8,8,24924
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,32,24,33,0,27,24,27,0,19,19,19,0,16,19,19,0,0,0,8,8,0,0,8,8,0,0,8,8,0,0,8,24925
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,35,0,30,16,30,0,0,0,24,0,27,19,19,0,0,0,19,0,8,0,8,0,0,0,8,0,8,8,0,24926
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,0,27,16,24,19,19,0,0,0,8,19,8,0,19,0,8,0,8,8,8,8,0,0,0,8,0,8,0,8,0,24927
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,16,39,0,30,24,27,30,16,0,30,0,19,19,27,19,0,0,0,0,8,8,8,8,8,8,8,0,8,0,8,0,24928
1600, 00-13-a2-00-40-98-98-4f,0,64,32,37,16,30,0,16,24,27,0,19,0,19,0,19,24,19,0,0,0,0,0,8,8,0,0,8,0,0,0,8,8,8,24929
1600, 00-13-a2-00-40-a1-f1-43,0,64,16,19,0,30,24,19,0,24,16,19,0,24,16,19,0,19,0,8,0,8,0,8,0,8,8,8,0,19,8,8,0,8,24930
1600, 00-13-a2-00-40-a1-ee-d3,2,64,93,80,40,16,0,30,0,30,0,8,16,8,8,8,8,19,0,0,0,0,0,19,8,0,0,0,8,0,0,8,0,0,24931
1600, 00-13-a2-00-40-98-98-4f,1,64,53,40,24,35,0,19,24,24,0,19,16,19,0,8,16,19,0,8,0,0,0,8,0,19,0,8,8,19,0,8,8,8,24932
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,16,27,0,0,16,27,0,0,16,8,0,0,16,19,0,0,19,0,0,0,19,8,0,0,19,0,0,0,19,8,0,24933
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,32,24,30,0,27,24,30,0,19,16,19,0,19,19,19,0,0,8,0,0,8,8,8,0,8,0,8,0,8,8,0,24934
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,16,0,27,33,16,0,0,24,0,0,8,19,16,0,0,19,0,0,0,8,0,0,0,0,8,0,8,0,0,24935
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,79,35,16,0,24,27,27,0,24,0,8,0,19,19,19,0,0,0,0,0,19,8,8,0,0,8,0,0,8,8,8,24936
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,43,0,24,0,24,25,24,19,19,0,16,0,19,19,19,0,0,0,8,0,8,0,19,0,0,0,0,8,8,8,8,24937
1600, 00-13-a2-00-40-98-98-4f,0,64,16,39,32,30,16,24,19,30,0,0,19,19,19,8,8,19,0,0,0,0,0,8,0,8,0,8,8,8,8,0,8,8,24938
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24939
1600, 00-13-a2-00-40-a1-ee-d3,2,64,89,79,27,45,0,39,0,33,0,27,0,19,19,27,0,27,0,8,0,8,0,19,0,19,0,19,0,19,8,0,0,19,24940
1600, 00-13-a2-00-40-98-98-4f,1,64,53,39,30,33,0,30,27,24,0,0,16,16,0,8,16,16,0,8,0,8,8,8,0,8,0,8,8,0,8,0,0,16,24941
1600, 00-13-a2-00-40-a1-f1-43,1,64,25,19,27,8,8,19,16,8,8,16,0,8,8,16,19,8,0,16,0,0,0,16,0,0,0,0,8,0,0,0,8,0,24942
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,16,16,24,0,24,27,19,0,19,0,27,0,19,19,16,0,0,0,8,0,8,8,24,0,8,0,8,0,8,8,19,24943
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,27,0,8,0,24,19,16,0,19,0,0,0,19,0,0,0,0,8,0,0,19,8,19,0,16,8,0,0,8,24944
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,80,16,27,0,8,27,16,0,0,8,0,0,0,19,16,0,0,0,0,0,0,8,0,0,8,0,0,0,0,8,0,24945
1600, 00-13-a2-00-40-a1-ee-d3,1,64,25,27,16,27,0,35,19,24,19,0,16,25,24,8,8,0,0,19,0,0,8,0,8,16,19,0,0,0,0,0,8,0,24946
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,16,16,0,27,27,16,0,8,0,0,0,8,19,24,0,8,0,0,0,0,8,0,0,0,0,0,0,8,8,8,24947
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24948
1600, 00-13-a2-00-40-a1-ee-d3,2,64,91,79,32,32,24,27,27,19,19,19,16,24,24,19,8,16,0,8,19,0,0,8,8,0,0,0,0,0,8,8,8,8,24949
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,24,33,0,24,19,27,0,0,0,16,0,0,8,16,0,0,19,8,0,19,16,0,8,0,0,0,0,0,0,8,24950
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,8,16,0,27,8,30,0,0,8,16,0,19,16,19,0,0,8,0,8,8,8,0,0,0,0,8,8,8,8,8,24951
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,41,16,24,19,0,24,27,0,19,16,0,19,0,19,19,0,8,0,0,0,0,8,8,0,8,0,0,19,0,0,8,24952
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,30,19,8,0,24,8,0,0,24,16,0,0,19,0,0,8,8,19,8,0,19,0,8,0,19,8,0,0,0,24953
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,16,16,0,24,24,24,0,16,19,0,0,19,19,16,0,8,8,0,0,19,19,19,0,8,8,0,0,8,8,0,24954
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,32,30,35,0,27,30,27,0,19,19,19,0,19,19,19,0,0,0,19,0,8,0,8,0,8,8,8,0,8,8,8,24955
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,16,33,24,25,25,25,0,30,0,19,8,19,19,8,0,0,0,8,19,0,0,0,0,19,8,0,19,8,8,0,24956
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24957
1600, 00-13-a2-00-40-a1-ee-d3,2,64,84,72,27,33,24,8,24,19,16,24,0,24,8,25,19,19,0,0,8,8,0,0,8,0,0,0,0,8,0,8,8,8,24958
1600, 00-13-a2-00-40-98-98-4f,1,64,57,40,24,35,24,30,24,30,0,8,16,24,19,19,16,19,0,0,8,8,0,0,8,0,8,0,0,8,0,8,0,8,24959
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,16,24,0,0,0,24,0,0,0,24,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,24960
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,32,30,30,0,25,30,30,0,16,19,19,0,16,19,8,0,0,0,0,0,0,0,8,0,0,8,8,0,0,8,0,24961
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,32,35,0,35,24,16,24,8,19,19,8,27,8,19,0,0,0,19,0,8,8,0,8,8,8,8,0,8,0,8,24962
1600, 00-13-a2-00-40-a1-f1-43,2,64,89,78,35,16,0,0,27,19,19,0,19,19,8,0,19,8,0,0,8,8,0,8,8,0,8,0,8,8,0,8,8,0,24963
1600, 00-13-a2-00-40-a1-ee-d3,1,64,32,32,24,16,24,24,27,33,0,19,16,0,16,19,8,19,0,0,8,0,8,8,8,19,0,8,0,0,0,0,0,8,24964
1600, 00-13-a2-00-40-98-98-4f,0,64,25,37,19,16,0,24,0,19,8,8,8,8,0,8,8,19,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,8,24965
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,24,24,30,0,24,24,27,0,16,16,19,0,19,19,19,0,8,8,0,0,8,8,8,0,0,0,8,0,8,8,8,24966
1600, 00-13-a2-00-40-a1-ee-d3,2,64,87,77,0,0,30,24,24,27,0,19,0,0,19,8,8,19,0,0,8,8,0,8,8,0,0,0,8,0,8,8,8,8,24967
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,16,30,0,24,27,24,0,19,0,19,0,16,27,19,0,0,8,0,0,0,8,19,0,8,8,0,0,8,24,0,24968
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,35,16,0,27,25,27,0,8,0,8,0,19,16,19,0,0,0,0,8,8,0,8,0,0,8,0,8,8,0,8,24969
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,46,25,16,0,24,27,16,0,19,0,0,0,19,19,16,0,8,8,0,0,8,8,0,0,8,8,0,0,0,8,0,24970
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,16,16,19,16,16,0,0,0,0,0,19,16,19,0,0,0,0,0,8,0,0,0,0,0,8,8,8,8,0,24971
1600, 00-13-a2-00-40-a1-f1-43,2,64,92,80,19,32,30,19,30,24,0,24,16,19,19,16,19,8,0,0,0,8,0,8,0,19,8,8,8,0,19,8,8,0,24972
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,43,24,16,24,24,30,33,0,8,24,16,24,19,27,19,0,8,0,0,0,19,0,8,0,0,8,0,8,19,8,0,24973
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,24,16,16,27,24,8,0,0,19,19,0,19,19,19,0,8,8,0,0,8,19,8,0,0,8,8,0,8,8,8,24974
1600, 00-13-a2-00-40-a1-f1-43,0,64,32,32,24,16,0,27,24,27,0,0,16,0,0,19,19,19,0,0,8,0,0,8,8,8,0,0,0,0,0,8,8,8,24975
1600, 00-13-a2-00-40-a1-ee-d3,2,64,87,73,24,30,0,16,24,30,0,0,0,8,0,0,24,27,0,8,0,8,0,19,0,0,0,0,0,8,0,8,8,16,24976
1600, 00-13-a2-00-40-98-98-4f,1,64,53,35,24,19,24,27,27,19,0,8,19,0,19,8,19,19,0,0,8,0,0,0,8,19,0,0,8,0,0,8,8,8,24977
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,38,24,25,0,30,27,25,0,0,0,0,0,19,27,19,0,0,0,8,0,19,8,8,0,8,0,8,0,8,8,8,24978
1600, 00-13-a2-00-40-a1-ee-d3,0,64,25,35,32,24,25,24,16,24,0,24,8,30,19,8,19,8,0,8,0,8,0,8,0,16,8,8,8,19,8,0,0,8,24979
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,32,30,16,30,19,30,0,24,19,16,19,0,19,8,0,8,0,0,8,0,0,8,0,0,8,0,8,0,8,0,24980
1600, 00-13-a2-00-40-a1-f1-43,2,64,93,80,38,19,0,24,32,19,0,16,30,8,0,24,16,19,0,0,0,0,0,0,8,0,0,19,8,0,0,19,0,16,24981
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,44,16,32,19,19,24,27,19,16,8,19,19,19,19,19,0,0,8,8,8,19,19,0,8,8,0,0,8,8,8,8,24982
1600, 00-13-a2-00-40-98-98-4f,0,64,16,35,30,35,16,27,16,33,0,19,19,19,19,0,16,19,0,8,0,19,0,0,0,8,0,8,8,8,8,8,8,19,24983
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,40,16,24,0,24,24,27,8,0,0,19,0,19,24,19,0,8,8,19,0,19,8,8,0,0,0,8,0,0,8,8,24984
1600, 00-13-a2-00-40-a1-ee-d3,2,64,84,69,33,37,0,0,24,16,0,24,19,0,0,24,16,8,0,0,0,0,0,0,8,0,0,19,8,0,0,0,0,0,24985
1600, 00-13-a2-00-40-98-98-4f,1,64,48,32,8,16,24,30,30,25,0,0,0,8,19,19,0,19,0,0,0,0,0,0,8,8,0,0,0,0,0,8,0,8,24986
1600, 00-13-a2-00-40-a1-f1-43,1,64,0,37,33,27,8,30,25,19,0,19,16,8,0,19,16,8,0,0,8,0,0,0,8,8,8,8,8,0,8,8,8,0,24987
1600, 00-13-a2-00-40-a1-ee-d3,0,64,48,37,16,24,30,0,30,27,0,0,16,19,19,0,8,19,0,8,0,8,8,0,8,8,0,8,0,0,8,0,0,8,24988
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,27,30,0,24,0,27,19,0,16,24,0,8,0,19,0,0,8,8,8,8,8,8,8,8,8,0,8,0,8,0,24989
1600, 00-13-a2-00-40-a1-f1-43,2,64,90,77,8,38,0,35,0,30,0,30,19,30,0,24,19,27,0,8,0,8,0,19,0,0,0,8,0,8,0,8,0,8,24990
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,35,0,16,8,27,0,0,0,0,0,8,0,19,0,19,0,8,0,0,0,8,0,8,0,0,0,0,0,8,0,8,24991
1600, 00-13-a2-00-40-98-98-4f,0,64,32,44,35,25,0,27,30,32,0,0,0,0,0,19,19,8,0,16,8,0,0,8,0,8,0,8,0,0,0,8,19,0,24992
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,0,35,0,27,0,27,0,0,0,19,0,19,0,19,0,8,0,19,0,8,0,8,0,0,0,8,0,8,0,8,24993
1600, 00-13-a2-00-40-a1-ee-d3,2,64,92,81,35,24,16,16,24,19,19,19,19,19,19,16,16,19,0,0,8,8,8,0,8,8,8,8,8,8,8,0,8,8,24994
1600, 00-13-a2-00-40-98-98-4f,1,64,57,43,24,37,24,27,30,25,0,0,16,30,16,8,8,8,0,8,8,0,8,8,0,0,8,0,0,8,0,0,8,0,24995
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,16,30,0,16,27,25,0,19,8,19,0,16,19,16,0,0,0,0,0,0,8,0,0,8,0,8,0,8,8,0,24996
1600, 00-13-a2-00-40-a1-ee-d3,0,64,32,24,16,30,16,24,19,24,0,0,0,19,16,8,19,19,0,0,0,8,0,8,0,19,0,0,0,8,8,0,8,8,24997
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,35,0,19,33,24,0,16,24,19,0,25,19,19,0,8,0,8,8,8,8,8,0,19,0,0,8,8,8,0,24998
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,79,30,25,0,24,25,24,0,8,19,19,8,8,16,19,0,8,0,8,0,8,0,8,8,19,8,0,0,8,8,0,24999
1600, 00-13-a2-00-40-a1-ee-d3,1,64,48,24,30,35,0,24,24,25,24,19,0,0,0,27,24,19,0,0,19,8,0,8,8,0,8,8,0,0,0,8,8,8,25000
1600, 00-13-a2-00-40-98-98-4f,0,64,32,47,0,30,16,30,16,33,0,19,0,19,19,19,19,8,0,0,0,8,8,0,0,8,0,8,0,19,8,8,8,0,25001
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,35,30,35,24,27,30,27,0,0,19,19,19,19,19,19,0,8,0,19,0,8,0,8,0,0,8,8,0,8,8,8,25002
1600, 00-13-a2-00-40-a1-ee-d3,2,64,94,82,37,32,0,24,27,32,0,8,19,30,0,19,0,19,0,0,8,8,0,19,19,0,0,8,16,0,0,19,0,19,25003
1600, 00-13-a2-00-40-98-98-4f,1,64,48,32,0,35,8,24,27,0,0,0,0,0,0,19,27,8,0,0,8,0,0,0,19,8,0,8,8,8,8,0,8,8,25004
1600, 00-13-a2-00-40-a1-f1-43,1,64,41,16,16,27,19,30,24,27,0,8,0,19,19,8,8,19,0,0,0,8,8,0,8,8,8,0,0,8,8,0,0,0,25005
1600, 00-13-a2-00-40-a1-ee-d3,0,64,53,43,0,8,27,24,24,25,0,19,0,0,16,19,24,16,0,0,0,19,0,8,0,8,0,8,0,0,0,0,8,0,25006
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,32,24,16,30,19,24,0,27,24,19,19,0,25,8,0,16,0,8,0,8,0,8,0,8,0,8,8,0,8,0,25007
1600, 00-13-a2-00-40-a1-f1-43,2,64,91,78,0,25,0,24,0,30,0,19,0,0,0,0,0,19,0,0,0,8,0,24,0,0,0,8,0,8,0,8,0,0,25008
1600, 00-13-a2-00-40-a1-ee-d3,1,64,16,49,30,37,24,16,24,25,24,8,24,0,24,8,19,19,0,19,0,19,0,0,0,8,8,8,0,8,8,0,8,8,25009
1600, 00-13-a2-00-40-98-98-4f,0,64,32,46,16,25,0,24,24,16,19,0,19,24,0,0,19,24,0,8,8,8,8,0,19,0,8,0,8,0,8,0,8,8,25010
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25011
1600, 00-13-a2-00-40-a1-ee-d3,2,64,88,76,16,37,0,27,8,30,0,16,19,30,0,0,19,25,0,0,8,0,0,8,8,0,0,0,0,8,0,0,0,8,25012
1600, 00-13-a2-00-40-98-98-4f,1,64,53,32,16,30,0,35,16,27,0,30,16,16,0,19,0,19,0,8,0,0,0,8,0,8,0,8,19,0,0,8,8,8,25013
1600, 00-13-a2-00-40-a1-f1-43,1,64,32,32,30,30,19,27,27,27,0,0,19,19,16,19,16,19,0,0,0,8,8,8,0,8,0,0,8,8,8,8,0,8,25014
1600, 00-13-a2-00-40-a1-ee-d3,0,64,41,45,24,24,16,24,19,30,19,19,19,24,19,8,8,19,0,8,0,0,0,8,8,0,0,8,0,8,8,0,0,0,25015
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,32,0,27,24,16,0,8,0,16,0,19,8,19,0,8,8,8,0,8,8,0,0,8,0,8,0,8,8,0,25016
1600, 00-13-a2-00-40-a1-f1-43,2,64,93,81,16,16,24,35,16,27,0,0,19,19,19,8,19,19,0,8,0,0,8,8,0,8,0,0,0,8,8,0,8,8,25017
1600, 00-13-a2-00-40-a1-ee-d3,1,64,0,35,16,16,30,27,19,27,16,0,0,8,16,19,19,19,0,8,0,0,0,8,19,19,8,0,0,8,8,8,8,8,25018
1600, 00-13-a2-00-40-98-98-4f,0,64,32,41,16,0,0,30,27,19,0,19,0,0,0,19,19,19,0,0,0,0,0,0,8,0,0,8,0,0,0,0,8,8,25019
1600, 00-13-a2-00-40-a1-f1-43,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25020
1600, 00-13-a2-00-40-a1-ee-d3,2,64,92,80,30,32,0,30,30,24,19,0,19,19,24,19,19,8,0,0,0,0,0,0,0,0,8,0,8,0,8,8,8,8,25021
1600, 00-13-a2-00-40-98-98-4f,1,64,53,33,16,24,8,24,30,30,0,8,0,19,8,0,19,19,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,25022
1600, 00-13-a2-00-40-a1-f1-43,1,64,16,30,33,16,30,24,16,16,0,8,8,0,19,8,19,16,0,8,0,0,0,8,0,0,0,8,0,0,8,8,8,0,25023
